number,air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am,relative_humidity_3pm
0.1794254274321893,-1.3136848047638283,-1.3149590940316938,1.038332967755433,0.04869635558604177,-0.08756889780376378,0.0,0.0,0.8883867838623031,1.9272205737557777
0.18255677924044073,-1.0757272877454647,0.9560481500157145,0.7018063642158145,0.08168420937014657,0.38847380285019784,0.0,0.0,0.18308010736346197,0.5005970107377975
0.18568813104869217,-0.42378888494850403,0.3076923192866343,2.8035952854297683,0.058121456667206736,1.2097615292180515,0.0,0.0,0.08599574630667019,-0.6295461358727957
0.18881948285694358,1.7661635802899072,0.5247266768809142,0.8296153302886496,0.36738100997430384,1.0331856957262193,0.0,0.0,0.10821237322812306,-0.783518436622745
0.19195083466519502,0.9362094678886504,-1.817629248143617,-1.4576435142511832,0.8599830799984276,-1.2384339526989865,0.0,0.0,0.31375870065281936,-0.8167791283231793
0.19508218647344644,1.620038007812507,-1.7765602561264022,0.874576718711601,0.3848582941477126,1.0531084999293676,0.0,0.0,0.4335176511344992,-0.5305518273435442
0.19821353828169788,0.73950999819162,-0.24747162744146323,-1.0014703451206506,0.28262545180433984,-0.8670856104061494,0.0,0.0,0.05160442601849409,-1.0324691236823056
0.20447624189820074,0.7138436279293977,0.5772533032580116,0.5786135897057765,0.040842104685057126,0.628776507972644,0.0,0.0,0.13223762909435532,-0.9612021949047869
0.20760759370645215,-0.20541579642878086,-1.2678771169804148,-0.7793509833455055,0.30845386781222595,-0.7744638594783257,0.0,0.0,0.14823242914883322,-0.9529430613924578
0.2107389455147036,-0.5541765655076442,0.8802891806645597,0.5395524660806416,0.47125505405843204,0.5268759937751484,0.0,0.0,0.09743825301689259,-0.5370844466880929
0.213870297322955,0.4367698067402939,0.7728171543752638,0.4719466751909861,0.4068501966704479,0.4934161234416438,0.0,0.0,0.2570435270264146,0.11969505203135278
0.21700164913120645,-0.29340120438951217,-0.7018399932339434,0.5095054479074622,0.3125991858587602,0.6059629600179813,0.0,0.0,0.6446731873333554,0.926222286495557
0.22013300093945787,-0.6786734909982346,0.7625324583513311,0.5389149209508329,0.41859256207648887,0.5388162280974094,0.0,0.0,0.08852761108151498,-0.5438017367574532
0.2232643527477093,0.749700240083127,-0.9520207757434175,0.7603980496535164,0.6220566713571218,0.8082430852159888,0.0,0.0,0.6334666085965421,2.2443038665576
0.22639570455596073,0.39450795641188796,0.8130171671358636,1.4387877459148115,0.11712396205669888,1.3886265219928318,0.0,0.0,0.11843527354147394,-0.8281991175936815
0.22952705636421217,0.9713592970308154,-1.854081061974218,-1.4435507333492497,0.8796761009090855,-1.229767198733873,0.0,0.0,0.305526725561458,-0.8014042755529964
0.23265840817246358,1.4342355630164354,-0.7476477421438342,-1.079981813453769,0.5215222598246543,-0.9377537849141911,0.0,0.0,0.3180309081520001,-0.3501510315973439
0.23892111178896644,-2.1188287322153614,-1.5404741655894414,0.44941141156110187,0.22316094471712355,0.5040624458204871,0.0,0.0,0.9525591926288866,1.5905394229202783
0.24831516721372074,0.07334365847132371,-0.34470864175146276,0.407546335722278,0.22188687841057436,0.6591836493787567,0.0,0.0,0.17441971761475383,-0.6180773783210926
0.2514465190219722,0.1992930882442895,-1.117691658353052,1.0856695116415285,0.24051477062773235,1.1468780428854493,0.0,0.0,0.14055545140530618,-0.8042797951193906
0.2545778708302236,0.9333518316886638,-0.04795722606700787,-1.029254907066469,0.15152849272711966,-0.8338241770864167,0.0,0.0,0.058106981739156696,-0.8254087014410146
0.257709222638475,-0.1793119839011586,0.9208114200851037,-0.23115355006142982,0.06440485738798996,0.3154704493952751,0.0,0.0,0.11949751853039657,0.47446653335949973
0.2608405744467264,1.0691500574529407,0.8520997967192594,0.06931663167037251,0.018850202162324983,-0.8008724971862151,0.0,0.0,0.10097717261799759,-0.9566796122815873
0.2639719262549779,-0.05544368737103721,-1.2286291057004515,0.637205275143477,0.34401618946267554,0.7124261838064069,0.0,0.0,0.32569856728771757,1.2608934006096724
0.2671032780632293,0.16536932010231306,-0.1973207535472709,-1.3066786329200735,0.5398781513395443,-1.2111051965362172,0.0,0.0,0.12538839133132806,-0.6354307187824667
0.2702346298714807,0.21555930730166856,-0.4557975885108058,-1.287474765133305,0.4408498916531495,-1.2031520547548926,0.0,0.0,0.13361319102671643,-0.5872556229768512
0.279628685296235,1.0825811571142523,0.31557931103727116,-1.3267022963632926,1.0,-1.1539118438151832,0.0,0.0,0.04459157820343726,-1.3377142998863634
0.28276003710448644,1.2353943501655136,0.26012273387997326,-1.2993250461179842,0.6283400720779031,-0.9909853968084039,0.0,0.0,0.016514958138446792,-1.3350690250863324
0.28589138891273785,1.3331851105834882,-1.052445456046275,-1.5096541733302453,0.6032064691947843,-1.2495389402945802,0.0,0.0,0.12657535773259876,-0.48432098275118646
0.29528544433749215,-0.8247310026676922,1.0018558989258342,0.9767365805004138,0.23562752702922252,1.0196486295958629,0.0,0.0,0.14674719945885845,0.10411726744045391
0.29841679614574357,-0.3422965846010936,-1.2920552195761636,0.5515712733499137,0.0706882581087795,0.7458860541399115,0.0,0.0,0.38066978509144084,1.6608907081694886
0.30154814795399504,-1.5157857096315759,-1.3660523524309969,0.5605853788018678,0.5105263085633142,0.6181301855938002,0.0,0.0,0.515502621893274,1.2443105976580624
0.30781085157049787,-0.01743627069917469,0.824694675059895,0.6566736583576455,0.16642078379060304,0.6233658331085791,0.0,0.0,0.030691236775987285,-1.0012399148178237
0.3109422033787493,0.9092159588715021,-0.05501700250293958,-1.026572079503751,0.15823348621971178,-0.8351490343382503,0.0,0.0,0.05609805676523684,-0.8422177348023397
0.31407355518700075,0.2812020207445724,1.0923108880228158,0.5668842334481181,0.32564299082405745,0.6630797529385056,0.0,0.0,0.1618114588314981,-0.7519618045231867
0.31720490699525217,-0.6519673259272123,0.6635832915890437,1.4725123803578866,0.05812145666721405,1.932190547782367,0.0,0.0,0.3449266971203457,0.44883856516158305
0.3203362588035036,0.4489665546495683,0.7682870272091556,0.8693031981271965,0.27426642405558493,0.9658950095100615,0.0,0.0,0.05714027073187804,-1.111625221288415
0.323467610611755,-1.1181032839262486,-0.15390884280763248,0.4914772370035534,0.042412954865270774,1.0896101766568278,0.0,0.0,0.5212828572417345,0.6066264477919757
0.3297303142282579,2.513193619641655,0.045178681301879166,-1.5261800333254951,0.49953035730194906,-1.2708315850522658,0.0,0.0,0.136130440655567,-0.8114544591600157
0.3328616660365093,-0.7790953144718616,1.5374541938756559,0.18800235345443428,0.1068178122532492,-1.0137989447630664,0.0,0.0,0.24359563254224248,-0.7215053158771012
0.33599301784476077,0.6290916355646059,-0.016485596077149767,0.008253739748124515,1.0,0.6257347015786865,0.0,0.0,0.2085603284913714,0.9317498874794213
0.3391243696530122,-1.1409211280213103,0.32531068425246623,0.5365477642633241,0.22306072558764356,0.5831494120633186,0.0,0.0,0.05544307375053749,-0.568742525050203
0.3422557214612636,0.12479848852969999,-0.31100985378761825,-1.453749500587432,0.26163025560776865,-1.0268438491078504,0.0,0.0,0.11995356119296265,-0.7924295019012169
0.3485184250777665,-0.6063316377328271,-2.3861556839307787,0.44490435883512425,0.8231254944220815,0.6348601207605528,0.0,0.0,0.9102101214024085,2.9442991547872706
0.3516497768860179,-0.293401204390031,0.9031930551196822,0.6011488533356608,0.29846153423701144,0.6865708294577868,0.0,0.0,0.26294172636157137,0.26693024187432085
0.3547811286942693,-0.5672153335636805,2.3249951078319997,2.856177567232833,0.14923076711850763,1.545881135750079,0.0,0.0,0.17246334856016915,-0.08934876699489057
0.3610438323107722,-1.4571112533787083,0.756960625905812,0.5290360097200291,0.24662347829058578,0.7017798614275632,0.0,0.0,0.15759988623555354,-0.45065286766765644
0.37043788773552644,-1.2713088085818216,-0.8322158939780927,0.7273463296630184,0.036129554144479256,1.4926495238558677,0.0,0.0,0.7926000266592551,1.2563708179865147
0.3735692395437779,0.3650565824339472,0.7869118463469167,0.8715720168942832,0.27804048189446745,0.9664170177016502,0.0,0.0,0.05473528983030805,-1.1300452795028997
0.3767005913520293,-0.5153904258760486,0.7394017446717929,0.533092959740452,0.13691588470785931,0.6377543617525829,0.0,0.0,0.08098352889110848,-0.9813217540014312
0.3860946467767836,1.1568177587967392,0.6216685566335427,0.008253739748124515,0.20989131470326183,1.0028602858703475,0.0,0.0,0.12579290318421427,-0.7680014696057806
0.38922599858503504,-1.4994872495603817,-1.7941786210921693,0.5380501151719839,0.12566801441558334,0.8386611491555389,0.0,0.0,1.0,2.8925407092110933
0.39235735039328645,0.8344012370853063,1.0317381355236028,-1.350670113294913,0.3719464799978796,-1.1215087130024834,0.0,0.0,0.08071790504195582,-0.7876591611105815
0.39548870220153787,0.5535064066490241,-1.3074294325525044,-1.4551864818981906,0.32694425903939567,-1.1381840400774268,0.0,0.0,0.15604748678631386,-0.7104770410395816
0.39862005400978934,-1.5469519735318857,1.4679839618861252,-0.2438740508981623,0.13750416969575863,-0.09765181782154894,0.0,0.0,0.16682047434984015,-0.4750321087258888
0.40175140581804075,1.1269336430601011,0.7679928462172297,0.3786359149798758,0.2447797944304262,0.9384192104615396,0.0,0.0,0.07550011138957254,-1.0232957949212402
0.40488275762629217,-0.5215796453677758,0.3499763952039743,0.6311958715088418,0.13666396567694433,0.8021594724280786,0.0,0.0,0.35731291572419177,0.5619031307406962
0.4080141094345436,-1.3397623408754933,-1.7853694386093828,1.1555163386308358,0.345587039642848,0.34740941653180357,0.0,0.0,1.0,1.479484894062594
0.41114546124279505,0.013009844923598083,0.22488600394925257,1.6002122075939023,0.18693117144317067,-1.346876744901141,0.0,0.0,0.23463036955279304,0.3463266923698884
0.41427681305104647,-1.7602626106791808,0.16850723606025278,0.5906323969750479,0.1696518194610412,0.6470273463363734,0.0,0.0,0.5236421369757998,1.0066237553517914
0.4174081648592979,0.7203630119559336,-2.4742475087585207,0.8325108932691491,1.0,-0.5103799865635114,0.0,0.0,0.9879483886398595,2.2051081504901635
0.4205395166675493,1.4668324831554886,-2.3315387525379205,0.76941215510547,0.1319514151363793,-0.9271074625353487,0.0,0.0,0.7842245836033186,1.5639064363616293
0.42367086847580077,0.7888165442491977,-0.5714640924893407,-0.4760367481728475,0.23876922738960077,-1.4335682271288588,0.0,0.0,0.20856032849136735,-0.46271308799608296
0.4268022202840522,0.6584288636906506,0.7534369529129252,-1.2136910443244207,0.5450850125275792,-1.0944068142028747,0.0,0.0,0.11383524716864606,-0.7129626598111303
0.4299335720923036,-0.7432387023184659,-1.917507175850109,0.6747640478599531,0.5388016118068009,0.6728827006849905,0.0,0.0,0.7611036422094789,2.2221934626221342
0.4361962757088065,0.014496950780065151,-0.40707365628534603,0.3596845035979179,0.19797692953646012,0.6214980837095627,0.0,0.0,0.20298121477753928,-0.5782329642847052
0.4393276275170579,-0.8540682307916616,0.5067798433966982,0.6537311351387269,0.23405667684899478,0.7869504404583035,0.0,0.0,0.4361128588419841,0.45034609270268766
0.4455903311335607,0.7953359282785128,0.3429290492176165,-0.6247694881300895,0.10838866243343385,-0.0008774155760459737,0.0,0.0,0.0023592797340545313,-1.1370804080278312
0.4487216829418122,0.195552597707254,0.21783865796268892,1.3072537804053956,0.24191092774998785,1.5063376526286656,0.0,0.0,0.10545980411271398,-0.5541697588200468
0.4518530347500636,-0.3259981245280835,1.0071414084156505,0.18650000254577534,0.13038056495614503,0.7778250212764386,0.0,0.0,0.2857087757953179,0.5237124330340199
0.454984386558315,2.086173965810135,0.38697496163179695,-1.158104060704038,0.4241295486525986,-1.155242942081975,0.0,0.0,0.08422628650612556,-0.6782895263668758
0.45811573836656644,-0.9551186832268324,-0.27195188807620785,0.9617130714138228,0.1193846136948065,1.0956937894447376,0.0,0.0,0.9573957160837168,1.4473243065200758
0.4612470901748179,-0.16301352383129852,1.1657066931048394,1.7384284911905301,0.07540080864935118,1.9641295149188944,0.0,0.0,0.2670704658961936,-0.34713597651521017
0.4643784419830693,1.07566944147855,-2.0390738941115094,2.16359379834103,0.11153036279384425,2.0264865459949726,0.0,0.0,0.1653855093579754,-0.04563046830429984
0.46750979379132074,0.2868239740980258,-0.0992919114151672,0.6402099769607957,0.11310121297402008,-1.0183616543539993,0.0,0.0,0.3556614199103473,1.5282282845566857
0.47064114559957215,0.32207042754621645,0.21292725525888653,1.3045154433699133,0.2294476268362089,1.516284787411478,0.0,0.0,0.09912324103828206,-0.6081015286798478
0.4737724974078236,-0.9323008391283611,-0.4287553362692691,-1.3744425915509346,0.21520647468668946,-1.2829988106280854,0.0,0.0,0.23616390137993015,-0.182312965359939
0.48003520102432645,-1.3039057287207265,-1.2303909421973476,0.3427444970463123,0.23248582666880924,0.5618567673056335,0.0,0.0,0.8219730593483764,1.3312446858589235
0.48316655283257787,1.144989624805264,-0.24410146865628207,-0.20588858598994977,0.17959327987742857,-0.6951273250123322,0.0,0.0,0.11669717597931044,-0.9178681852366363
0.48629790464082934,-0.9355605311440749,-0.3917567698412989,0.6732616969512933,0.3879999945081172,0.6622363783061485,0.0,0.0,0.3038752297476122,1.0302416868283202
0.48942925644908075,-2.281813332912554,-0.7282675406817586,0.8730743678029421,0.04084210468504801,1.3877072032644193,0.0,0.0,0.8439143608751827,1.308631772743098
0.4956919600655836,-0.18684693995670704,0.7684145736188904,-1.0702500944314906,0.2147611239484869,-0.7047994937950283,0.0,0.0,0.05139000622460353,-0.9385544280809014
0.5019546636820864,0.7029714892126099,-0.8248562436239224,-1.2223514956533863,0.24650483816288687,-1.1610707692184545,0.0,0.0,0.18691269580451997,-0.5355224016808752
0.5050860154903379,-0.9453396071842493,-0.8198830385024034,0.5545759751672324,0.7555789366736849,0.6120465728058901,0.0,0.0,0.3558973478837477,1.393053315042096
0.5082173672985894,0.26074643798713903,0.9490008040292552,-1.6598892641961462,0.02670445306329855,-1.1293875877333572,0.0,0.0,0.10793704783349058,-0.5913554381660272
0.5113487191068408,-0.9811962193405726,1.555072558841076,1.0368306168467731,0.01570850180196799,1.0987355958386942,0.0,0.0,0.19924117354180892,0.6347669618916509
0.5176114227233436,0.7985956202915955,-0.46046839320696736,-1.1535970079780602,0.48539270568017645,-1.0442170087026166,0.0,0.0,0.14603941553863398,-0.7280379352216946
0.520742774531595,1.5320263234360778,-0.14509966032526597,-1.1926581316031946,0.4492631515356947,-1.1126576525666045,0.0,0.0,0.17423280836071603,-0.20844344273821247
0.5238741263398464,0.5871105174351622,0.7185067314742233,-1.2093084142337391,0.5297253026189662,-1.0920241148706775,0.0,0.0,0.11575341061037527,-0.7097593740739533
0.527005478148098,-0.8475488467638287,0.7252475689683286,1.2306338840637863,0.06283400720777357,1.3968326224462857,0.0,0.0,0.08941670192107652,0.7503440733725513
0.5301368299563494,0.1303587574249972,-0.28428474355223593,0.45391846428707816,0.24505262811040485,0.6956962486396544,0.0,0.0,0.1467471994588564,-0.6566816316117658
0.5332681817646008,1.629817083853756,-0.3741384048758496,-0.6953799808370633,0.1586558681996867,-1.1278666845363796,0.0,0.0,0.2919608670905821,-0.036585303057972016
0.5363995335728522,-1.695068770398221,3.038959825592068,0.7664074532881525,0.10053441153246849,-1.4426936463107238,0.0,0.0,0.06370055281975977,-0.15417245126021945
0.5395308853811036,0.7399211640409515,0.37288026965884213,-1.3458979242864133,1.0,-1.1826191996275701,0.0,0.0,0.039282007572184544,-1.3963751450891893
0.5457935889976064,-0.6161107137729642,-1.4365258122932247,-0.17256186462372777,0.0644048573879786,0.17706825847032234,0.0,0.0,0.7540258030072847,1.624207538003825
0.5489249408058579,0.5989224237938975,0.4314471573615058,-1.5046135938241796,0.34065708126928906,-1.2757935759553718,0.0,0.0,0.04730453648084765,-0.7363676119591583
0.5520562926141094,-0.4889827252284632,0.41340250907958365,0.6807734514945897,0.03455870396429235,1.101777402232649,0.0,0.0,0.3935278596420932,0.8478308543606973
0.5551876444223608,0.6388707116058919,-2.3861556839308364,0.5365477642633236,0.5356599114464361,0.6744036038819692,0.0,0.0,1.0,2.203600622949124
0.5583189962306122,0.663397708926186,-0.15936991976264464,-1.4085903328763376,1.0,-1.2766283364589701,0.0,0.0,0.04489068856360316,-1.1579330350923538
0.5614503480388636,-0.34921600267304426,1.4019726047232173,-0.3667649069718626,0.14616330475993494,-1.5430250147082571,0.0,0.0,0.16566042425401228,-0.7639575238160871
0.564581699847115,-0.9453396071848422,1.46874257051077,-0.6503094535772931,0.07068825810876658,-0.7400363693071155,0.0,0.0,0.18013100769588358,0.009645541534367818
0.5677130516553665,1.6270987617497155,-0.9323586926406123,-1.3566640212328729,0.8880716570645615,-1.2243060049623837,0.0,0.0,0.13588070643019257,-0.6815024306638587
0.5739757552718693,-1.7602626106779948,-0.9960666881567947,1.205093918616583,0.10681781225324526,1.6143217796140683,0.0,0.0,0.804986245263097,1.4543594350450115
0.5771071070801208,-0.88666515093153,-1.6585172108579145,0.5996465024270027,0.46025910279705096,0.6500691527303278,0.0,0.0,0.9145747889104421,0.8473283451804033
0.5802384588883722,-0.2040957851749597,-1.069712746697759,-1.4097158732524453,0.4079981266348419,-1.2870854599211976,0.0,0.0,0.2158015028888951,-0.5251459511333224
0.5833698106966236,-1.763522302692041,-0.10986293039440344,0.45992786792171475,0.13666396567694294,0.5968375408361151,0.0,0.0,0.5304840482045924,1.1538589451947994
0.5896325143131265,-0.32758569968229506,1.0074047140075386,-0.5545943701526644,0.06595736063057421,-0.7768610409564158,0.0,0.0,0.09061180121568053,-0.8188687495893487
0.5927638661213779,1.1255023156242583,0.2825186812541187,-1.077664398504864,0.38302060009526256,-0.8614432158595933,0.0,0.0,0.07832417788445474,-1.005977684289937
0.5958952179296293,0.0651649171477433,2.0642433063427608,2.01335870747513,0.09896356135227612,-0.2229292823347621,0.0,0.0,0.10003346072436471,0.3151711231880949
0.5990265697378807,-0.5509168734936721,1.5885474522754417,0.44941141156110187,0.14608906675812144,0.852349277928337,0.0,0.0,0.21858726736114498,0.03879107399473915
0.6021579215461322,-0.6765745717780286,1.973665764179034,-0.3458364514323898,0.11701673596152866,-1.5564693138004377,0.0,0.0,0.14236092637820624,-0.8504956728760082
0.6052892733543837,-0.5867734856466231,-0.4904196136486117,0.7123228205764284,0.21363562450648205,0.7489278605338658,0.0,0.0,0.3136662406439844,0.9598904015791069
0.6084206251626351,-0.5965525616906145,-1.8998888108844607,0.3081904261471541,0.2701862309935118,0.5451268321388809,0.0,0.0,0.7523743071934408,2.4885233282084602
0.6115519769708865,0.39113411854412977,-0.7529332516334649,-0.10796077555139023,0.07225910828895206,-0.15905134806170693,0.0,0.0,0.573069047404469,1.52722326619597
0.6146833287791379,-0.7888743905141112,0.549063919314066,0.4343879024745109,0.2811821822548684,0.523834187381194,0.0,0.0,0.3558973478837475,0.6739626779590591
0.6178146805873893,1.8286582967076797,0.5279218813550998,0.8265014896345129,0.4178461479318003,1.0591921127172776,0.0,0.0,0.11466099507556875,-0.7561784493213621
0.6240773842038921,-1.9069487513084402,-1.6109476254508361,0.4899748860948945,0.33773278874189033,0.6135674760028689,0.0,0.0,0.6216702099262158,1.2423005609366577
0.6272087360121437,0.08798276124347215,1.3189864683039698,0.38030326976278667,0.30788663531819627,0.5390432193509708,0.0,0.0,0.19051183852576636,0.5387877084445052
0.6334714396286465,1.8123598366373377,-1.2779605276040782,0.5650924315278454,0.22463157576784815,0.8112848916099449,0.0,0.0,0.22554714257663627,-0.27276461782321276
0.6366027914368979,0.6059934170258905,0.017140837416931124,0.8450437996445949,0.24422961204051363,0.9469135878976961,0.0,0.0,0.08857966234064281,-0.938635176158132
0.6397341432451493,-0.22494767209643332,-1.6303278269131627,-0.7840186844479443,0.3408744891022558,-0.7400363693071148,0.0,0.0,0.1415567840439132,-0.9561771031012732
0.6428654950534007,-1.5884122208146991,0.6564378561749242,1.1680348007585628,0.05668019764342823,-0.3469815381878794,0.0,0.0,0.2296925270949789,-0.4747302102096836
0.6491281986699036,0.7855568522345215,-0.5062761421167462,-1.4059919606327747,0.4979595071217524,-1.4061919695832636,0.0,0.0,0.34598837300067925,0.15688073137736694
0.6553909022864065,0.15317660152439486,-0.13452864134603532,-1.3113438533872561,0.5639352146899157,-1.2130372635671203,0.0,0.0,0.12339033009161045,-0.6471339571850813
0.6585222540946579,-1.4473321773367922,1.0141887544016257,-0.4219521154611233,0.042412954865265806,-0.24726373348640218,0.0,0.0,0.5933588531174333,0.6262243058256931
0.6616536059029093,0.32652937609105254,0.63327687110057,-1.281214779003731,0.4291026489056266,-1.1344476954769405,0.0,0.0,0.07591671007744179,-0.8106876455256589
0.6647849577111608,1.8486272283345513,-0.5962041670124361,0.3017126993751854,0.09143181467876345,0.2865388988695617,0.0,0.0,0.04634462555603161,-0.9948569796028217
0.6679163095194122,-0.4611996018085344,1.676147352470997,0.8663616449410645,0.06864163523225943,-0.8227001589642231,0.0,0.0,0.15219100539155622,-0.7024299700082766
0.6710476613276636,0.172734753608894,-0.5802732749722045,-0.9627984425783662,0.10210526171266011,-0.7932679812013276,0.0,0.0,0.1808387916161069,-0.19336816732763323
0.6773103649441665,1.5972201637145547,-1.114109733425292,-1.2993250461179842,0.1633684187402485,-1.538510547720307,0.0,0.0,0.7429371882571727,1.4910426052106496
0.6804417167524179,-0.3259981245288618,-1.48057172470696,1.1615257422654723,0.342445339282461,1.4074789448251277,0.0,0.0,0.742819224270469,2.645306192478106
0.6835730685606694,-1.199595584272992,0.6635832915892678,0.09936364984355268,0.07697165882952207,0.7641368925036409,0.0,0.0,0.41653083704924276,1.198079753065769
0.6867044203689208,1.4896503272542934,-1.3167209305281022,-1.6794198260087132,0.2623319800925207,-1.3316677129313659,0.0,0.0,0.30328540981409485,0.4619038038507405
0.6898357721771722,0.6229532727643007,0.7802533963873162,0.9434405107475201,0.2642739939506697,1.104651216269085,0.0,0.0,0.18745592848129572,-0.5922126221237533
0.6929671239854236,0.7008048598723238,-0.49570512313788967,0.7108204696677698,0.5686477652305028,0.7458860541399115,0.0,0.0,0.2540944273588273,1.2649134740524601
0.696098475793675,0.6283528524070178,-0.4236624716111599,-1.1361036750938838,0.4735573938090132,-1.0366644895638795,0.0,0.0,0.12636505334716586,-0.7267472286444715
0.6992298276019265,-1.0832443688754314,0.7087484959399913,0.6115045895015465,0.6067247133794939,0.6862897937172604,0.0,0.0,0.3012797542152465,-0.8741907743967328
0.702361179410178,-1.0431303676044104,0.5948716682242232,0.6687546442253162,0.1900728718035724,0.738281538155024,0.0,0.0,0.31413809659079445,-0.06573083551837083
0.7054925312184294,1.248433118221031,0.5596349382927834,-1.10852648071829,0.4099918970308367,-0.8525832058834507,0.0,0.0,0.08233886271886902,-0.9988903834311675
0.7117552348349322,0.6511474622798132,0.0016012179815689009,0.8478676257450961,0.23776455421211729,0.9499190026237669,0.0,0.0,0.08602771048798334,-0.9343057526682583
0.7148865866431836,-0.7823550064859448,1.8669176187296166,-0.3092757973116977,0.0424129548652651,-1.0290079767328415,0.0,0.0,0.11595859892930012,-0.6189934430854149
0.718017938451435,-0.8475488467640881,0.22136233095635605,-1.113033533444267,0.24034007756977982,-1.0533424278844818,0.0,0.0,0.4295068755866021,0.948332690431063
0.724280642067938,-0.8801457669051425,1.7594455924403638,-1.4856165587917014,0.2717570811737025,-1.296686939400883,0.0,0.0,0.1570100663020388,0.26944278777608904
0.7274119938761894,-0.16301352383248438,-0.8762618063913864,0.3277209879597214,0.17279351982143992,0.961854308110717,0.0,0.0,0.2489040119438884,-0.5998980942320364
0.7305433456844408,0.1376902397047478,0.5576159289373818,0.5972222938211563,0.14209379540206385,0.5859875345407383,0.0,0.0,0.07374173253083825,-0.7616437113238176
0.7336746974926922,-0.8801457669052907,1.5955947982620289,-1.3023297479353029,0.43983805045453644,-0.8632295282622935,0.0,0.0,0.505239755050093,0.30763348548282854
0.7368060493009436,0.260746437985842,0.5384929003347156,0.5575806769845498,0.3235951371201258,0.7291561189731577,0.0,0.0,0.3614416552588071,0.6297418700881524
0.739937401109195,-1.2387118884432502,-0.9273550647911889,0.6792711005859294,0.24034007756979686,0.8112848916099428,0.0,0.0,1.0,2.8930432183914134
0.7430687529174465,0.5247814911187243,-1.8135588225543202,-0.12448663554663968,0.09268016063148311,0.04170787393932444,0.0,0.0,0.9944364079085419,2.220685935081073
0.7462001047256979,0.3166669033844968,-0.08270305247999711,-0.9017582567623539,0.22116720013809632,-0.8687133086710725,0.0,0.0,0.08786299263315876,-1.0030916376273038
0.7493314565339494,-0.3183568284897196,0.6594446726976877,-1.4961068947155596,0.24151476418031032,-1.2771438024370878,0.0,0.0,0.010023300311138142,-0.7182980509043603
0.7524628083422008,1.1874733093689338,0.13640828000407554,0.8533069360235327,0.2519209449754604,0.9178965874304048,0.0,0.0,0.06384067971344433,-0.8804996569292315
0.7587255119587036,0.8662472425131016,-0.22138862719091995,-1.1488001189241352,0.7186181928786483,-1.0150802583377916,0.0,0.0,0.09660413039831948,-0.7601273861326784
0.761856863766955,-0.3259981245296029,1.6026421442477428,-1.425522522445341,0.2246315757678603,-1.077676879036122,0.0,0.0,0.41971586469021616,0.0940670838334011
0.7681195673834579,0.3284107100856265,-0.25977127661172006,-1.0164490958698351,0.5057011928831302,-1.0114255740197824,0.0,0.0,0.0690697716218217,-0.7443936558898205
0.7712509191917093,0.7627390081379775,0.5155890258792789,1.1224646186403373,0.06440485738797878,0.3519721261227358,0.0,0.0,0.12669332171930203,-0.43758762897849346
0.7743822709999608,-0.16301352383155793,-1.4594296867479049,1.0203047568515242,0.13195141513637282,1.212803335612006,0.0,0.0,0.9661250510997608,1.3151643920876335
0.7837763264247151,-0.40749042487871806,1.5585962318345998,-0.5060837663460284,0.10681781225324578,-1.299728745794839,0.0,0.0,0.012268254617132698,-0.7777863440764744
0.7869076782329665,0.319420894237116,-0.49041961364823544,0.7588956987448575,0.7178785323490003,0.8128057948069224,0.0,0.0,0.1666831132117102,-0.13407208404617452
0.7900390300412179,-0.6976030141226723,2.0061027019567077,-0.3333134118502417,0.11781376351461416,-1.5765331276447447,0.0,0.0,0.1525274348073134,-0.8561777762113352
0.7994330854659722,0.4041728866017967,-0.24023883113913344,-1.3714378897336166,0.24662347829057074,-1.3118959713706582,0.0,0.0,0.20867829247807218,-0.23005133749332007
0.8025644372742237,-0.29340120438821515,0.02403664334325231,0.44941141156110187,0.35187044036360693,0.487332510653735,0.0,0.0,0.567642704016128,0.32572381597551275
0.8088271408907265,-0.8475488467657187,1.6149749997234941,0.8460320514470806,0.2576194295519516,0.9527288889288521,0.0,0.0,0.3459883730006733,0.2865280999080361
0.8119584926989779,-0.7790953144737516,0.8767655076711792,-0.05988554647430299,0.025133602883134307,0.49037431704769074,0.0,0.0,0.24595491227630434,0.2176843421998878
0.8150898445072293,-0.48898272522683267,0.2706937528593708,0.41185263884462664,0.06283400720777783,0.39912012522903895,0.0,0.0,0.19051183852577996,-0.3375883020884986
0.8182211963154807,0.43202564780788716,0.8542697168991684,1.0808140667067203,0.16310831447419688,1.1288284590561364,0.0,0.0,0.20274963164568005,-0.5623309145849394
0.8213525481237322,0.8773360907782438,-0.7593396288478679,-0.7685849746672088,0.14617081769674012,-1.3852154341142533,0.0,0.0,0.2098104383479284,-0.45306101153887574
0.8244838999319837,-1.118103283925989,1.27494055589082,-1.1070241298096317,0.16179756856006622,-0.9103775273685967,0.0,0.0,0.4565206285416346,0.13024774481870596
0.8307466035484865,-2.2296582606914477,-1.4171456108306915,0.6702569951339755,0.11624291333441907,-0.10734063936447157,0.0,0.0,0.9663609790731649,1.4935551511124165
0.8338779553567379,-1.3365026488624108,0.468019440472928,-1.0904982698143828,0.09739271117207997,-1.3195004873555456,0.0,0.0,0.21575613168026442,-0.35768866930262444
